path,mean_intensity,std_intensity,min_intensity,max_intensity,skewness,kurtosis,entropy,haralick_1,haralick_2,haralick_3,haralick_4,haralick_5,haralick_6,haralick_7,haralick_8,haralick_9,haralick_10,haralick_11,haralick_12,haralick_13
DATA\Equalized2_Color\Train\compass_jellyfish\aug-86-35.jpg,130.5426100127551,71.97886141880142,6,255,-0.02486898441229599,-1.264630067296019,7.60626050242778,0.0007860158977082963,627.2620692770889,0.939347145549525,5171.738109513097,0.29975284040974565,261.7080712057567,20059.6903687753,8.738610839760003,11.99829738701969,0.0003491311401653022,4.263873962096886,-0.42243863231439793,0.9991099617173067
DATA\Equalized2_Color\Train\compass_jellyfish\aug-87-36.jpg,130.33207110969389,72.99611535531793,4,255,-0.05677368602818611,-1.2438615887083428,7.5420666079412095,0.0011358693808407754,681.8488447115509,0.9359164613040118,5320.145813223336,0.3476252698929043,260.7366588965766,20598.7344081818,8.669174461277805,11.680033596064876,0.0004236755603565437,4.149915872477801,-0.4515770131674549,0.999404834377378
DATA\Equalized2_Color\Train\compass_jellyfish\aug-88-38.jpg,128.19421635841837,72.84597559198946,1,254,-0.024706064387565504,-1.2410177200647252,7.887880977226847,0.0004943909734778989,126.50389919165448,0.988051341264057,5292.6901058588965,0.3393125350081342,256.54948250320314,21044.256524243912,8.906469440844887,11.96368450748723,0.0005047054809836846,3.666288741170447,-0.48330953996384557,0.9997363881760128
DATA\Equalized2_Color\Train\compass_jellyfish\aug-89-39.jpg,129.1710578762755,73.54655856876535,0,255,-0.0405095090015149,-1.2066896360256127,7.946353402609312,8.691916961277192e-05,1784.722943285644,0.8355806957469023,5425.866605117748,0.08266605571494132,258.3375997235374,19918.74347718534,8.955724177153467,14.189715492677793,8.102456143478235e-05,6.028193121131015,-0.21439052011260296,0.9821930318842189
DATA\Equalized2_Color\Train\compass_jellyfish\aug-9-12.jpg,128.79292889030611,72.55328856876348,5,254,-0.039175821831681355,-1.2539200610271795,7.794628755803114,0.0005542856345133572,477.90068382687747,0.9544625794294954,5248.596749101365,0.2257713548444394,257.9351589858103,20516.48631257858,8.827721361343391,12.75982764192144,0.0002675427272503894,4.639454028386611,-0.36328181446262,0.9981548567785506
DATA\Equalized2_Color\Train\compass_jellyfish\aug-90-42.jpg,128.78852439413265,72.89956188000336,9,255,-0.009312010609891909,-1.2183578079905955,7.816593496839016,0.0009143649550421167,181.31898849352777,0.9829257579279673,5309.7827699509435,0.3460872732424251,257.909257842686,21057.812091310232,8.82331948444355,12.021326229891287,0.00045411088038718045,3.8945321519201723,-0.4624876174654462,0.9996084086464204
DATA\Equalized2_Color\Train\compass_jellyfish\aug-91-43.jpg,128.31606744260205,73.18491060399917,0,252,-0.014862071168728203,-1.2118479067839596,7.92781940343298,0.00028762938058258256,514.0689736362156,0.9519758079967109,5352.454365534248,0.18420149375114733,257.41101607767683,20895.748488500765,8.919831374992608,13.21116099753517,0.00021285528457574035,4.905723206337729,-0.33350488741813344,0.9973298123047376
DATA\Equalized2_Color\Train\compass_jellyfish\aug-92-44.jpg,129.55959024234693,71.60448675621078,4,251,-0.03911671754613691,-1.217349898446788,7.681632661866746,0.0007592755863697484,356.5899457649747,0.9651539441071856,5116.997097763869,0.29267126696798,259.59939492585534,20111.398445290466,8.735053880860992,12.127547996556267,0.00036572559463945835,4.243582157670246,-0.42145046086792987,0.9991826724873232
DATA\Equalized2_Color\Train\lions_mane_jellyfish\01.jpg,130.5087890625,71.0418412093042,0,255,-0.02602495386682843,-1.1928393744885781,7.091426736557368,0.006562046579950072,454.5465098288079,0.9549465968338268,5043.985771496902,0.37497090529998045,261.5148479087009,19721.39657615878,8.120345699481367,11.298934247646542,0.0004420926753191605,4.519222098947265,-0.4074596711125714,0.9982963903848755
DATA\Equalized2_Color\Train\lions_mane_jellyfish\02.jpg,128.54623724489795,71.71746554827635,3,255,-0.05715519248074053,-1.2381712392343576,7.786022474687367,0.0005933024647837809,398.66133063974604,0.9610974375756787,5125.215013844389,0.2735883169924359,257.3265968738061,20102.1987247378,8.828710653395465,12.67247382070098,0.0003066769135531833,4.565819158687905,-0.37284592386342036,0.9983745942262903
DATA\Equalized2_Color\Train\lions_mane_jellyfish\03.jpg,128.1881178252551,72.47702719193514,1,248,-0.011759337710927265,-1.2328423466134095,7.879784417786661,0.00048789985277593816,224.5267229859051,0.9786189064998916,5250.74755225692,0.23462118383631944,256.547116375218,20778.46348604178,8.864132213218813,12.785142323996965,0.00026326618303910304,4.554372622339685,-0.3774475415385515,0.9985871652105989
DATA\Equalized2_Color\Train\lions_mane_jellyfish\04.jpg,132.48923788265307,70.25229227635523,0,255,-0.072337372440767,-1.1217763114624975,6.516183823922084,0.0109299154744809,1154.3296456077655,0.8829460503710234,4930.7516407454805,0.41428009637993346,265.5126834316998,18568.676917374152,7.691239328693389,10.439759356933871,0.000558611955488406,4.594659934231929,-0.39862491894608626,0.9969559955556946
DATA\Equalized2_Color\Train\lions_mane_jellyfish\05.jpg,128.37266820790816,72.9444822476483,0,255,-0.010520290354916795,-1.2115787615778748,7.9623141282451595,9.162280763453523e-05,736.125161163686,0.9307897083089899,5318.284943981419,0.09183754723774962,256.9310856134895,20537.014614761993,8.950669348934849,14.041202658502733,9.843074375942871e-05,5.624911382559393,-0.23651722878904194,0.9878787977099053
DATA\Equalized2_Color\Train\lions_mane_jellyfish\06.jpg,128.33543925382654,73.06489811921682,0,253,-0.012981487259884468,-1.2095022976903684,7.929859493708803,0.0002831494529379132,664.6686994851382,0.9378254317635399,5345.006379900807,0.18004829440057388,257.0405862273523,20715.356820118082,8.924786737622828,13.47983004258538,0.0001614305739924076,5.297882792927576,-0.3001410428242077,0.9954043621670713
DATA\Equalized2_Color\Train\lions_mane_jellyfish\07.jpg,129.01399075255102,71.96419628706721,10,250,-0.002740288150034138,-1.2600788562667053,7.811652802937136,0.0003690808658619642,619.2462931678986,0.9402249776434755,5179.888569751377,0.1786239894308343,258.50732115386836,20100.307985837593,8.812696646252423,13.291853967103712,0.0001820526862211735,5.145861822451558,-0.2984416691094523,0.9948587217937841
DATA\Equalized2_Color\Train\lions_mane_jellyfish\08.jpg,128.76126036352042,70.66294091296287,9,252,-0.05245895056871609,-1.3046338169631928,7.402790943762978,0.0032876149901771646,166.28053258482402,0.9834110199166359,5010.11564159316,0.3945877340294481,257.38698801073247,19874.18203378782,8.405643126262042,11.302689829315412,0.0004979549917031812,3.92987144347176,-0.47429863104553815,0.9995123387629938
DATA\Equalized2_Color\Train\lions_mane_jellyfish\09.jpg,129.0096061862245,72.28497060691181,6,254,-0.029924923764308824,-1.23128863804816,7.818119787410543,0.0005259421531374356,714.7334889924823,0.9314361680500457,5212.841951461891,0.17185276796373594,257.8224768423427,20136.634316855052,8.846549238491113,13.428496587154669,0.00015380743039181745,5.339307173264583,-0.2827917145202946,0.9936735150986118
DATA\Equalized2_Color\Train\lions_mane_jellyfish\10.jpg,129.1569276147959,72.02948243547704,0,255,-0.018364829941168052,-1.1709484757281075,7.737146035986963,0.0007258284571936051,888.6105692181984,0.9143372029663006,5187.204493371252,0.19550341690010128,259.006145204329,19860.207404266792,8.801197393644696,13.18447770024988,0.00015864324676223576,5.391848901087469,-0.2963115245428764,0.9944796609895873
DATA\Equalized2_Color\Train\lions_mane_jellyfish\11.jpg,128.2438416772959,72.93582083174874,1,255,-0.010707065615908094,-1.2185884508551328,7.957437334589522,0.00015106070045528628,859.5578792636446,0.9191243135771097,5314.53459910487,0.16243005711101266,257.2780656201254,20398.580517155842,8.948111532346559,13.679358261868781,0.00015692231511964312,5.362881907951598,-0.28093130117331233,0.9938155574378724
DATA\Equalized2_Color\Train\lions_mane_jellyfish\15.jpg,127.8433912627551,72.33015949400297,1,255,-0.022210267332733447,-1.2355060216785405,7.892535338866203,0.00044854410664262766,550.6463971556193,0.9472376655473198,5218.608581870813,0.24317718189366808,256.0184611980866,20323.787930327628,8.87679649359759,13.219105515524063,0.0002259300163652761,5.046082759093716,-0.32545687996257944,0.9969395825429669
DATA\Equalized2_Color\Train\lions_mane_jellyfish\16.jpg,130.44451530612244,71.60981853004083,8,254,-0.0023662428810379056,-1.2973567388652547,7.589560092899094,0.00081511084038839,898.2822319740851,0.9123515247814915,5125.103327835124,0.2968178899908367,261.461527326323,19602.13107936641,8.693716188969734,12.301944003649766,0.0003123994938511912,4.731166587218631,-0.37909861609961915,0.9981182361227864
DATA\Equalized2_Color\Train\lions_mane_jellyfish\17.jpg,128.34907126913265,73.30984685498157,2,254,-0.009978850803645812,-1.2263868417993213,7.843487754253873,0.0007253086836693345,385.2841898626269,0.9642305738193819,5384.825835244517,0.33650041424745814,256.8138614863992,21154.019151115437,8.848878668696155,12.29484544537636,0.0004231195880406599,4.171517502301411,-0.4324851717964522,0.9993884386824717
DATA\Equalized2_Color\Train\lions_mane_jellyfish\18.jpg,132.03960060586735,72.1844856902241,4,254,-0.042544495559673934,-1.2457890232254332,6.992045934963968,0.005036916480821083,1022.0064236106123,0.9018571251635509,5207.415192315381,0.401066656160003,264.18518459335314,19807.65434565092,8.149219289587615,11.101606568553269,0.0005010771217180713,4.582962277920023,-0.41307936580882365,0.9982818433651238
DATA\Equalized2_Color\Train\lions_mane_jellyfish\20.jpg,130.0465760522959,70.81659718383918,0,255,4.273575659791664e-06,-1.1639382303965067,7.227441343753255,0.00504774478188499,582.4042239742979,0.9418642680340414,5010.0220167665175,0.3307378023668183,260.8491366510056,19457.683843091756,8.284384621100333,11.770261442451753,0.00034760821177748255,4.830539919439175,-0.37279901143533434,0.9975127017416752
DATA\Equalized2_Color\Train\lions_mane_jellyfish\21.jpg,128.26032366071428,71.41021383132849,4,254,-0.03629510816995557,-1.2704522907510654,7.686754078842,0.001481303042623203,354.81345926169837,0.9651056939038858,5083.82011089785,0.39982564453154856,256.6934253744582,19980.466984329687,8.698058235521117,11.729524847706223,0.0005416213590009562,3.868087533916544,-0.47456134013869605,0.9996305987680875
DATA\Equalized2_Color\Train\lions_mane_jellyfish\22.jpg,130.19907924107142,70.57586538034153,0,252,-0.03260447096426159,-1.17388342097873,7.369327927935659,0.002656389864626827,963.5613781382594,0.9032989277098623,4982.672106488783,0.24424603308628443,261.002739199138,18967.127047816877,8.510442422701388,12.443030239549554,0.000210541002849155,5.252196432701979,-0.3120953791188894,0.9943062209658436
DATA\Equalized2_Color\Train\lions_mane_jellyfish\23.jpg,128.75414540816325,72.01559357408884,3,254,-0.008910464651992094,-1.2423691933462904,7.894449867171072,0.00037358022408708085,221.7899652724912,0.9785727141083117,5176.323228218163,0.2846248783461746,257.71566560400237,20483.50294760014,8.910232742977364,12.522995663695314,0.00036743359781373213,4.190987475747697,-0.41368865535935595,0.9992214803803108
DATA\Equalized2_Color\Train\lions_mane_jellyfish\24.jpg,128.11170679209184,72.78562842858737,9,251,-0.018710502218554092,-1.2585203703724912,7.786018804956223,0.0007898799655534198,157.5455795186698,0.9851606700315549,5306.799174863938,0.36717466211339234,256.0629210095504,21069.651119937054,8.796122654249611,11.960838469691316,0.0005069118226711408,3.786683655441922,-0.4638171941352814,0.9996051574586133
DATA\Equalized2_Color\Train\lions_mane_jellyfish\25.jpg,138.56837930484693,62.52479472950789,0,251,0.10726368013545651,-1.0230449156672936,5.652772419158833,0.06103495421551454,250.72659421205793,0.9679384930732475,3910.3393594793815,0.550783360912114,277.8403152676794,15390.630843705472,6.517469501038379,8.497432667173875,0.000980764604502798,3.346828475910851,-0.5011155237106745,0.9981837566901783
DATA\Equalized2_Color\Train\lions_mane_jellyfish\26.JPG,129.31309789540816,72.38580237315423,8,254,-0.03313970622756964,-1.2685898782759517,7.684853501994776,0.0007385572784279585,251.6350133123314,0.9759818065905457,5238.560460555484,0.30222342438198335,258.418936685945,20702.606828909593,8.769099466305601,12.136359815984596,0.00034943851493109563,4.227037698222415,-0.4208227574309438,0.9991155215706874
DATA\Equalized2_Color\Train\lions_mane_jellyfish\29.jpg,128.61567283163265,72.78023375176696,1,254,-0.012912141230876934,-1.2429172896310572,7.939507459079302,0.00011732725162588587,988.981753088346,0.9064992183432916,5289.146117656095,0.12975710576545982,257.6266574880496,20167.60271753601,8.939002540210115,13.865997778904811,0.0001314358299496551,5.541557093880377,-0.2535319420975479,0.9904685581113882
DATA\Equalized2_Color\Train\lions_mane_jellyfish\30.jpg,130.02985491071428,71.21408299609791,0,255,-0.06027277243239844,-1.1710219984746593,7.708673999228598,0.0001230227365129534,1638.8297432126774,0.8381429763564604,5062.7700828138495,0.08966247228131013,260.7659905751675,18612.250588042723,8.865719213339027,13.819981264323971,7.626372680006438e-05,6.045057193008319,-0.20742372168572948,0.9785173786500573
DATA\Equalized2_Color\Train\lions_mane_jellyfish\31.jpg,128.92647879464286,72.26202363203228,4,254,0.00019079988931466492,-1.2173482480446765,7.853402484181013,0.0003398059560579507,899.0142189865498,0.9128926301820489,5164.140770882371,0.21314648009024129,259.4259113412554,19757.548864542903,8.870081052457287,13.219613043741429,0.00020699070211357978,5.135660277237311,-0.3161632265986325,0.996184132381289
DATA\Equalized2_Color\Train\lions_mane_jellyfish\32.jpg,128.1101921237245,72.83975219011981,0,248,-0.010488362663547553,-1.2115573664897754,7.874155475220367,0.0006070102918929682,331.927784282777,0.9687488364658878,5310.378135876883,0.2584842376517439,256.9415356455202,20909.58475922475,8.869282777307387,12.805152127991974,0.0002913268810274458,4.620976931141811,-0.3737381719135747,0.9985409548878436
DATA\Equalized2_Color\Train\lions_mane_jellyfish\34.jpg,128.91886559311226,71.59867979438295,8,254,-0.0585918225737304,-1.240557808126266,7.77079388891327,0.0003959419339013678,1207.1751901780867,0.8826321191468318,5141.958314841032,0.18120222487296583,258.1108424401328,19360.658069186014,8.80868729178098,13.325063009943985,0.00017174197052779598,5.400610517931739,-0.28525813813151946,0.993775793907742
DATA\Equalized2_Color\Train\lions_mane_jellyfish\35.jpg,128.50737404336735,72.65462394927262,1,252,0.011700628486692916,-1.215639844792446,7.8976350266154896,0.00035195955593880443,433.43212448075724,0.9587579301052015,5255.303603699264,0.2490851018248592,257.4513145624284,20587.782290316303,8.898292757158506,12.918088878235654,0.00027998128708551996,4.683164360314093,-0.36464994790595906,0.9983627428854853
DATA\Equalized2_Color\Train\lions_mane_jellyfish\36.jpg,128.5051419005102,72.6477378261167,0,255,0.000367227019610284,-1.194372360632954,7.910766241130608,0.0003377198516948956,522.9410352548313,0.9502657201612276,5259.187378118436,0.20562153575472022,257.33875935696483,20513.808477218918,8.923016144311756,13.210383839320873,0.00019559147337357943,5.037982586497258,-0.33009443962686646,0.9969792778666957
DATA\Equalized2_Color\Train\lions_mane_jellyfish\37.jpg,128.41312579719389,72.52021749731298,2,255,0.0044621035145291765,-1.2231711289932439,7.828891615830929,0.000811274915400173,693.3387815531609,0.9340042472843765,5251.816369123138,0.35602874167326104,257.21688291611974,20313.926694939386,8.825667988812656,12.286907158249338,0.00043704054608875286,4.350842828106347,-0.43090559453805866,0.9993580248888635
DATA\Equalized2_Color\Train\lions_mane_jellyfish\38.jpg,128.38247369260205,71.38512922069508,6,254,-0.015996974742755136,-1.2777603505529884,7.698180567367554,0.0011018720450641762,260.4496255418655,0.9743860298099705,5082.037836010603,0.3946207382178183,256.9117379141375,20067.701718500557,8.707451837768966,11.796740321606212,0.0005317178532116646,3.9621390901159828,-0.4679642621564629,0.9995530833080903
DATA\Equalized2_Color\Train\lions_mane_jellyfish\39.jpg,128.5574577487245,72.83639251037897,1,255,-0.016667071290735618,-1.2118021722805081,7.932542308970273,0.00019000880387179647,760.3349725377618,0.9283397165106084,5305.249854766391,0.17448902946512282,257.21189896111935,20460.66444652778,8.937897610663827,13.53581249531863,0.0001702089398225076,5.262058661849323,-0.293651937047922,0.9948963928238904
DATA\Equalized2_Color\Train\lions_mane_jellyfish\40.jpg,129.31812021683675,72.14461053676933,0,252,-0.01531179091340626,-1.1651042249571268,7.615404395379737,0.0010091618537670076,209.81960776515862,0.9797685348483038,5186.7796886556425,0.30121118338291586,259.02100810500053,20537.29914685741,8.737718239039946,11.960236587936492,0.00034623013319473323,4.189450824315687,-0.4296067132817397,0.9992098234185792
DATA\Equalized2_Color\Train\lions_mane_jellyfish\41.jpg,130.33695392219389,72.63183443179749,0,254,-0.05340150581406391,-1.2061002973082502,7.763199330938006,0.0001523135551355597,1441.4337858065717,0.8629529820940811,5259.562387473068,0.11376002177456038,261.5267248486799,19596.815764085684,8.90112192278729,13.641019059657065,0.00010205147633139574,5.794024732587454,-0.2429943106069678,0.9877219691409829
DATA\Equalized2_Color\Train\lions_mane_jellyfish\43.jpg,129.3341836734694,71.1446654704876,0,255,-0.03563275644449625,-1.1721865866481669,7.661390794322159,0.0006997860519171587,1432.7611746065459,0.8582810562250386,5054.947879400598,0.24359181898757137,259.1114507819884,18787.030342995844,8.777551397221579,12.887707633399788,0.00021598181726395827,5.288634137898489,-0.3181619628153547,0.9958843009927598
DATA\Equalized2_Color\Train\lions_mane_jellyfish\44.jpg,134.21508290816325,67.97429015440821,0,255,-0.012383659669562166,-1.1914083124762442,6.532868288659488,0.015059343283632646,1098.4694264790162,0.8811407349557779,4620.8458098022675,0.33503652537494205,269.05630638596915,17384.913812730058,7.73707356722896,10.989426350946312,0.00035992258303680833,5.037755454195099,-0.3196129206948635,0.9918378361624365
DATA\Equalized2_Color\Train\lions_mane_jellyfish\45.jpg,128.4290098852041,72.73457432500953,0,250,-0.0260886815271071,-1.208356299537957,7.91633521621035,0.00014277133590198066,1136.7408548978322,0.8913685595497152,5236.887347258604,0.11715253258734581,255.31468819932616,19810.80853413658,8.905450411167074,13.85698465647879,0.00011470322560027543,5.626513982070829,-0.2511794217510946,0.9898975308080842
DATA\Equalized2_Color\Train\lions_mane_jellyfish\47.jpg,130.42946827168367,71.23031643672385,0,255,-0.03722893973554289,-1.11928573354079,7.673976103124188,0.0001703875816881641,1616.320599389764,0.8403114279364582,5061.4123213151015,0.11070255406671645,261.7107772789233,18629.328685870623,8.850036557910066,13.66438814950995,9.17847514235846e-05,5.952995756469795,-0.2196957240376874,0.9819209640897149
DATA\Equalized2_Color\Train\lions_mane_jellyfish\48.jpg,131.45852598852042,70.42819049354199,0,255,-0.06622623601187841,-1.106433196911028,7.426796548174326,0.00026879155514264355,1139.151511684401,0.8851394885845701,4959.034595400264,0.12018849613086226,263.53248333646945,18696.98686991665,8.739465989671187,13.112741689665086,9.954446326066642e-05,5.761176695933273,-0.2348637321229137,0.9837283998818264
DATA\Equalized2_Color\Train\lions_mane_jellyfish\49.jpg,139.3892897002551,62.32049749296251,0,255,0.008837396316539549,-1.0455451148670438,5.620754598940209,0.04995310959935714,502.31860833036495,0.9352790890127576,3880.9301666515194,0.47308753609247023,279.466179370761,15021.402058275704,6.590453506021253,9.039916816014161,0.000729840025407347,4.054572609148075,-0.39558664072722083,0.9938711616885968
DATA\Equalized2_Color\Train\lions_mane_jellyfish\50.jpg,131.6853475765306,70.0602846431991,0,254,-0.057839560063440945,-1.11276510637361,7.441583232590903,0.00021378587676995533,1654.8606128699698,0.8310025043177955,4896.646970057252,0.09410854283889798,264.0866145400931,17931.72726735903,8.762837929181664,13.420208070260678,7.363808124677733e-05,6.099296665867467,-0.19699150285603356,0.9717481844228294
DATA\Equalized2_Color\Train\lions_mane_jellyfish\52.jpg,130.37059550382654,70.59584261549092,0,254,-0.03667967046496152,-1.1393713533768486,7.569774578087321,0.0003544034881405089,1541.685334513061,0.845049236881422,4975.116328203883,0.11591112286131819,261.42861398063224,18358.77997830246,8.773838448513608,13.551786074910762,8.3379531136854e-05,6.004344225960429,-0.21004712761516287,0.9782189673721631
DATA\Equalized2_Color\Train\lions_mane_jellyfish\54.jpg,130.20521763392858,72.64497373463027,0,254,-0.047329369396539166,-1.212544939985741,7.759679741792694,0.00016440270496480326,1307.2055612401357,0.8757657686737261,5261.759247888817,0.11840403389911691,261.2602826516147,19739.831430315116,8.897869577199081,13.581282205167183,0.00010741833852462815,5.722715873067952,-0.24995764833247378,0.9889148136177824
DATA\Equalized2_Color\Train\lions_mane_jellyfish\55.jpg,134.68624441964286,67.72297055144635,0,254,-0.09648325602160969,-1.0339990365005873,6.728545179362505,0.006722793484765432,2122.476091846379,0.7685446105550613,4585.107060907545,0.22701177751323676,270.0514556754754,16217.9521517838,8.143710306108595,12.045998154201108,0.0001678390307794098,5.914436299806159,-0.212085802446414,0.969186694806456
DATA\Equalized2_Color\Train\lions_mane_jellyfish\56.jpg,129.11619100765307,70.97753334741505,0,253,-0.03680926567949093,-1.2048587676772078,7.60691414619312,0.0011579589846530656,599.7071235471254,0.94031577227688,5024.260901131213,0.29862327548122425,258.7496615136182,19497.33648097769,8.69135409868688,12.377149930305777,0.0003109363522116211,4.707599166110531,-0.3734161459053568,0.9981470236730808
DATA\Equalized2_Color\Train\lions_mane_jellyfish\57.jpg,128.64341517857142,72.06505705727422,0,252,-0.000496366957444203,-1.2345272818287252,7.75395067537203,0.0014790257415975652,569.2598603628094,0.9450652611432991,5181.694193136761,0.2198900577198899,258.3051419048386,20157.516912184234,8.782365535879325,12.951589157769048,0.0002110308366816715,5.058292438486104,-0.33044140524220295,0.996898347617809
DATA\Equalized2_Color\Train\lions_mane_jellyfish\59.jpg,131.39305644132654,70.48027745505536,0,255,-0.07820637319335466,-1.1236468102443515,7.442149243757369,0.00020441307520071552,1881.5292902262408,0.8105422259688492,4965.585311389479,0.09390829314420202,263.30196356214975,17980.811955331672,8.749044523252095,13.436799564776601,7.115936441286275e-05,6.146340814307211,-0.19493410173746972,0.9706817135176091
DATA\Equalized2_Color\Train\lions_mane_jellyfish\60.jpg,131.68090322066325,70.1465868392627,0,254,-0.047852590833426224,-1.1363197362888673,6.769920287304589,0.011908587615069362,817.9164053769647,0.9169947586393759,4926.737512298256,0.3815362461478094,263.872819498647,18889.033643816078,7.838268556567308,11.016265594572936,0.00046697477743554703,4.733028412351601,-0.3744174595318086,0.9966502821292262
DATA\Equalized2_Color\Train\lions_mane_jellyfish\61.jpg,129.41755022321428,70.73953667710838,1,249,-0.03645414363854469,-1.1822570822808343,7.336376250834026,0.003794117309421156,270.62445992996334,0.9728975101863404,4993.358170034126,0.39693065824917745,259.1933232136035,19702.80822020654,8.409375896643379,11.309783618628474,0.000501646154120152,4.070166678605149,-0.4596996582972556,0.9993536279186442
DATA\Equalized2_Color\Train\lions_mane_jellyfish\62.jpg,149.51345264668367,57.65998237453693,0,255,-0.5367730557330419,0.6239549829795012,5.409811855291525,0.13062130332171118,2767.3090121898185,0.5860330055244892,3341.776963187185,0.4306226534203572,299.35124730952487,10599.798840558899,6.301788901310874,9.303623061936673,0.0006231308933046477,4.751841776015647,-0.2870440811547662,0.9768704445588491
DATA\Equalized2_Color\Train\lions_mane_jellyfish\65.jpg,181.5617825255102,27.42262366127667,0,255,0.12736149840398053,6.531999727812098,3.5334253208917836,0.3254506541231796,280.8087766722421,0.8142074529879246,755.6354107717743,0.6555592322569688,363.31892803189714,2741.7328664147863,4.078462749430491,5.783029115601649,0.0014447503327365081,2.7762814619677387,-0.37183471866781126,0.9634921163578063
DATA\Equalized2_Color\Train\lions_mane_jellyfish\68.jpg,149.3225247130102,64.24672484284869,0,254,-0.48023759589049925,-0.6882624075955359,5.349395988820626,0.02500848531172564,2162.613523421947,0.7379944424406526,4126.98787123318,0.36549033865478087,298.91853300244475,14345.337961510759,6.752891450251176,9.2659710321506,0.00041604227215861545,4.722096131124147,-0.2693239077090171,0.9678325095542726
DATA\Equalized2_Color\Train\lions_mane_jellyfish\69.jpg,129.2655253507653,72.78211152643215,2,253,-0.022026234395459515,-1.2233099836375059,7.73034848801615,0.0010180631277015185,514.9849376702082,0.9513643018461964,5293.875673975909,0.3631093120923211,258.77374896492563,20660.51775823343,8.767015222763487,12.013878129457924,0.0004380418420626936,4.192027290645823,-0.4461923256073968,0.9994412033848434
DATA\Equalized2_Color\Train\lions_mane_jellyfish\70.jpg,128.60491071428572,72.04368400999371,3,254,0.02615692311951518,-1.259926353395328,7.678276455449089,0.003948905092278513,1593.4440930557912,0.8463354075139801,5184.652019656228,0.13103704030633362,257.91039083618944,19145.163985569117,8.624750401356337,13.751800323824703,8.445582207047889e-05,6.057689942962014,-0.20988913109292065,0.9780046775643529
DATA\Equalized2_Color\Train\lions_mane_jellyfish\71.jpg,130.43176020408163,71.96787621024332,0,254,-0.06599666260809382,-1.14419939861595,7.525672890791433,0.0010081934567248815,995.0125410753067,0.9025245094139416,5110.969539990162,0.2729224642849725,262.5252595181958,19448.86561888535,8.67874002994948,12.016139072362652,0.00029874208441124786,4.538248922787338,-0.4032933927281381,0.9986192507637377
DATA\Equalized2_Color\Train\lions_mane_jellyfish\72.jpg,136.9963926977041,66.41472085034275,0,255,-0.06908061330520193,-1.0485308959807875,5.749062151152965,0.035492514128633815,627.0579968653315,0.9288059044239089,4404.393003670906,0.5040763077185817,274.6991558308532,16990.514017818303,6.745661038256026,9.030482219305753,0.0008290323658706602,3.956792800646485,-0.43187877552556464,0.99631841812854
DATA\Equalized2_Color\Train\lions_mane_jellyfish\76.jpg,128.98877949617346,72.93641065517093,2,255,-0.020896093032847923,-1.2229849868325278,7.823235442074266,0.0005147554747498873,308.7603200417693,0.9708628866416902,5297.955965329478,0.272240691408074,258.1086943016866,20883.06354127612,8.876636344980032,12.562927100158188,0.00030984050106101747,4.4306988645762635,-0.3944156263573034,0.9988612116233194
DATA\Equalized2_Color\Train\lions_mane_jellyfish\77.jpg,129.6003268494898,66.89631236944541,4,246,-0.024621991012900312,-1.2780024938148367,6.825956083351286,0.013881256631431478,130.06964425759048,0.9853953865665744,4454.872827131094,0.4739197845513246,259.6068984969966,17689.421664266785,7.79513614873717,10.227213569456994,0.0007031375923873581,3.5286002039368425,-0.5021841649774541,0.9994300938150404
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-0-01.jpg,130.16695232780611,71.27555994615793,2,255,-0.024589898825418184,-1.17087101964468,7.64013318301744,0.000990210725480099,181.34776580584628,0.9821014069245892,5066.963723913135,0.2444882771544854,260.7579180722014,20086.507129846686,8.717075142745381,12.333254590046547,0.0002575148500050431,4.505599050497016,-0.3861261875399464,0.9984712085165165
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-1-02.jpg,128.44383769132654,71.67716836438512,6,255,-0.050346946537197096,-1.2350951639136323,7.83036824945067,0.0004211979895040491,277.457813895959,0.9729813290971648,5134.580622038054,0.24158834541148283,257.0074734076553,20260.864674256256,8.859188151870155,12.764719489933535,0.00028523194713236466,4.5214550933131274,-0.369919106834782,0.99839017794817
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-10-11.jpg,128.2668008609694,73.04136910206718,1,255,-0.00969758997171213,-1.2171335905219758,7.956877597310372,0.00020281043352856146,404.98245627461563,0.9621490887899915,5348.432143803999,0.19950983726712135,256.51423072427565,20988.74611894137,8.948730777603938,13.213316219906266,0.00022681671555329494,4.819986855116817,-0.33936750564294477,0.9975415845339644
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-11-15.jpg,128.07663026147958,72.97304637045731,2,254,-0.010008921798045299,-1.2234397369019285,7.935197767190057,0.00027215825017205516,315.78659378474197,0.9702687252637265,5311.5187578287205,0.23332484181946175,256.6168530309277,20930.28843753013,8.929969008819697,13.139475174025467,0.000247203693250842,4.769379197357175,-0.3442993949194928,0.9977545427752044
DATA\Equalized2_Color\Train\lions_mane_jellyfish\aug-12-16.jpg,130.58065609056123,71.62736059892208,10,253,-0.0004476539797815847,-1.3029313328980061,7.691757746435631,0.0003902866953889798,739.7230154401138,0.9279045129178852,5130.738827911238,0.2349087745670867,261.54322234546964,19783.23229620482,8.797573239162865,12.612952309049884,0.0002760102217157258,4.726923869691795,-0.36010661717502573,0.997852968319014
